PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.5651168668724533,0.5298013946298293,-0.17921832581938557,0.24652939676845323,0.09409120369750382,-0.9248820507468198,0.7333648117891365
-1.502766232364723,-0.06426096158603559,-0.09667810022615929,-0.4327806337393962,-0.014814162452560427,-0.7476640436539322,0.5299129970549306
-2.020756853684926,-0.6896283950543731,0.21869226851103024,-0.841939662925149,-0.07100407305509307,-0.7007741730506991,0.5291391642376442
-2.760149128907267,-0.7429975909370196,0.6270659687021624,-0.7900971702918583,-0.20627528847184046,-0.5905730164927849,-0.3919296483215785
-3.251767604023959,-1.2517752897778895,0.5408812484022631,-0.5513411211438687,-0.13118807193863496,-0.8429016894448951,-0.3928079338990885
-1.3323185633116956,-1.7035316491779176,0.5044317776725302,-0.21165055213299536,-0.1750513529564328,-0.39682625247619774,0.01923643053503267
-0.465787539966007,-0.35639298149498866,2.7687110299829336,0.5084952321968262,-0.5741237528034591,-0.12142456810969997,-0.16648763984139517
-0.5654197608729447,-0.9543987167842426,1.0665718644788738,0.24071314246053188,-0.009507375076629087,-0.24763716532411081,1.5385881151297025
-1.5935286890942542,-0.6908576902481595,0.5283114251342572,0.7011304684660489,-0.1240046321285801,-0.9743914408873389,0.2253330984605155
-0.4001203521326911,0.7264880124001694,2.7344831245678565,2.0558372172909802,-0.08346140279928978,0.41339118945156655,-0.38686463306295243
-2.2659956980212796,0.6497650776826546,1.7084889103772847,0.6673924954020551,-0.4044187690796532,-1.2180706564592527,0.16654049130115336
-1.627138745115088,-1.9657277444257415,0.8552476764460454,0.5177923202909227,0.05618632764898518,-0.664087393173766,0.052464096626659476
1.8706428176193737,-1.1618721109313814,5.919025118128855,4.364580869792368,2.249091163033199,5.643573076920656,-0.6161337217257118
0.3940633564655402,-0.7176559568270982,-0.7592106479938038,0.6639010016578074,-0.21578741854128336,-1.3619260794178463,0.09720320569233525
-2.4435932271868324,0.4352580103148349,0.1860972053802299,-0.2763834478468881,-0.03118693405113216,-0.3829468713674747,-0.004788137538968281
-1.3669210661978437,-1.4890368795085034,0.33596090266627543,-0.5084881749265846,-0.13483260952597192,-0.33852854252870135,0.6706520782731714
2.1689963978874656,-2.4032632178442133,2.7539647023054123,1.0476185724719482,0.20298234580223537,1.706989129690631,1.4858047356355748
0.4897586742569484,-1.98893085579513,0.589494704696324,-0.8523725486056191,-0.45803860499188764,-0.1693001840153356,0.46945409250963266
2.1574695043740175,-2.563576905539142,3.355574736550174,1.09344730531575,0.6690963972018805,2.2223709144614956,0.8435390514998654
3.1207210854935057,-1.8990803685206354,1.050774062082188,1.2735896640439759,-0.1094829306537054,0.3826333983675832,0.47561861759621
0.8791591841530314,0.20228523140831847,2.5403890144889787,0.4094622849820053,-0.7590915580901988,-0.26120840866342204,-0.6492005592137808
0.6655300884583479,-0.282247253876633,1.519641847905521,0.29789638730710183,-0.8600052872617607,-0.9687721487371549,-0.7802073799921602
0.4835138125776956,-0.23403645417622854,1.6491962180256594,0.1658093539878593,-0.8262653117878846,-0.7990408663095345,-0.3896840637698715
1.6063457769202432,-0.5904880553275195,0.8285482920031895,0.5120205791854331,-0.3555970668066767,0.1775934534685294,-0.2319282349946068
-1.895471963859525,-0.2311778961609064,1.718487701456848,-0.8938337534390032,-0.5376544149784458,-0.7321622436249327,-0.23462378307875567
-1.579933025318707,-0.40030504927133953,1.3420459909194375,-0.6847205445176486,-0.5185214884448655,0.4000648066657111,-1.0475203599107092
-1.5935199004276843,1.5536186565810832,2.9265767808626073,0.5708021751105832,-0.8493080018794222,-0.744336445019791,-0.9924676222061316
-1.1605877016224058,1.129922396117152,1.5619993925718856,0.7145140543403625,-0.5394597597273156,-1.0110480373995732,-0.3301271821430133
-2.0125533493596337,0.45874640146201917,0.9147563262028092,0.36570807283825685,-0.23112284672596572,-1.0588281741403598,0.00044100776622734453
-1.1739436528037488,0.3834836514131169,1.1952566532563342,0.4396998149898721,-0.44530401251878904,-1.211039932827548,0.0014395640878865704
-1.5598060272412655,0.1564716369164392,1.0246898099815271,-0.034561122715720385,-0.33138880225989237,-1.0394772345997807,0.22403560158131966
-2.0332431913378692,0.48096094259372035,1.9391961756591451,-0.040048072847691296,-0.5940498295699567,-1.2654531895332608,-0.24321468909089156
-1.8006379430210144,-1.5380050378917556,-0.07441307946711659,0.08570593646588298,-0.011367189407857635,-0.6644332949169706,0.18112855478955547
-1.0382828342585813,-1.0841313413396674,0.31660361477895665,0.6035824109509867,-0.01881103888689364,0.3333094660692268,0.7608348461332415
-1.992270413128561,-0.23130310276942095,0.8622983442998847,0.6950815400969955,-0.27473981037581324,-1.0954610241304255,-0.15510259340669152
-1.6921669058081452,-0.042106029744997074,1.7088137348197854,0.4377802960909766,-0.5254238624696108,-0.18439394386599264,-0.8896657921689649
-0.6587810519359614,-1.445341613498285,1.6647206116898015,0.27968263334379695,-0.5356453675740003,-0.583523119262256,0.06707012772445556
1.4744962560988142,-2.072372887300819,1.5329683246192254,0.9508606578249015,-0.2908456528228828,-0.10884195257413228,1.1621307182608331
1.5910773689873494,-1.6567300901765254,-0.3759146245576805,0.3971893811830063,-0.15220340544446662,-0.06292304882260222,0.8953574248757594
0.5266139931014818,0.010645230101788469,-1.0312228456485535,0.961349657527095,-0.008361870967198457,-0.7944379347380851,0.26911059419020045
-2.4868379260562334,1.646739712064035,0.21190966015857207,0.40488875146440284,0.07004966709994656,-0.5383700518667148,0.2798684315513498
-2.428188475726247,-0.24181950890450502,0.12551477922974233,-0.46142551666254233,-0.06870583097152935,0.806430099097464,-0.5939599178801598
-0.41838993085835285,-0.79205228324843,0.7110274793389834,0.4955684809360147,-0.2644663833586923,-0.8063506862778647,0.7854851984859104
-1.606968361893524,-0.6893978002189899,1.5399051226719398,0.22825109341393218,-0.4795843306421939,-1.3967392853861884,0.26208318975186573
-0.6089654682618874,-1.4922916429014745,1.639449351411364,0.45438525343984876,-0.41470094278565656,-0.6838365837184893,0.648496474982386
-0.30661761549322875,-0.3789838043676966,2.7354930933575963,2.151441288474237,0.47222448527028665,0.8812077672874086,0.0019439378379448315
-2.401758217363121,0.4557482744506381,1.3758067576754551,0.5385956763823356,-0.2723858108822431,-1.193589220624707,0.29882106578333306
-2.623300356355966,-0.5062418111622016,0.9590673007970637,0.3083570805779277,-0.21572967332638454,-1.3312777800473234,-0.03262897001399991
-3.1895922574611872,-1.6771651074106586,0.6593608889993501,0.1395327723864948,-0.07960068617969127,-0.7492892727103704,-0.08633968286320425
-1.4990858470887216,-1.9241285117856366,-0.392546809684838,0.8667848560517514,0.3906862100738659,-0.03890133862846689,1.5294107093641889
-2.862087466000568,0.6711755721895134,1.526276719789183,1.2150143008982826,-0.2748709422134402,-1.4739720860724925,-0.03777958645630556
-2.970246470501449,-1.21569867691571,0.2368146129953061,0.5976467380427013,0.051999305369986544,-0.954864812454549,-0.07263704433828677
-3.1546291473138597,-1.4559163099514847,0.4333381634691613,0.6941750724514779,-0.07360283443594053,-0.9393698878681491,-0.6636003752156285
-3.546292008101908,-1.826315870171431,0.3608881712264884,0.12846706368991248,0.019483405590555263,-0.7231697751397952,-0.2780269515126782
-2.382645114621174,-1.5118364200425438,0.5617376380351787,0.6413484933903769,0.044645151129291426,-0.5749356140785286,0.5360633909117666
-2.0567439976061066,-0.7402908604869861,1.6858087552475858,0.6859610296558548,-0.3452459639690366,-1.4745646213280208,0.7160680105253527
0.9512926772731263,-2.5957781922561933,0.7705652477429042,0.510280877577422,-0.018434892195172994,-0.3874512605712348,2.3914708572188648
1.099399040583098,-0.5224737718833495,-0.309466276890781,0.9604500794935378,0.08381437919374124,-0.1072072997381647,0.47227947806814474
-2.3144051005910544,0.8034489842008464,0.4210873979384559,0.013954009568157058,-0.11580650221897666,-0.8415551657719524,0.06747766498065291
-1.773468225575428,-0.24659892810372083,0.10577786284958889,-0.15844409722088057,0.03698477714939542,-0.5828395475061426,0.734398283499428
-1.7344781170606338,0.2628543697875815,1.2615167099701268,-0.18746049002526258,-0.3868755149507543,-0.8638471152882501,0.18832533011263874
-2.41661048189575,-0.23840108975786492,1.2502302636715898,-0.777199783553904,-0.380063631186979,-0.5604176377622131,-0.40667156128758375
-0.8395570940916653,2.230101604631733,0.8031078037553077,-0.29957360536125877,-0.3570589572693943,-0.4567954449655791,-0.016801387885375278
0.670305353204445,0.692568776368981,1.1198472696636674,-0.34929162766577426,-0.33935705073239875,0.5611919057892893,0.6715998164420185
2.7274329340845473,0.1768084429104979,0.03913266920232081,0.08458382182851872,-0.22865918123075007,0.3533927432445157,1.919725844223443
3.8384402841046543,-1.8516148616941521,0.23039639530962744,0.018790242873601037,-0.4659576868318325,0.8070471076816291,0.927575824713937
6.877618989884728,-2.5663942715247074,-0.9965248141526282,1.2423673125462182,-0.5648928260764674,0.10074521016189487,-0.34957485243603603
5.8325719035127275,-1.1821272987893423,-1.879844172365211,0.9200576735098521,-0.8617006895956815,-0.56795508908786,-1.4411595195839835
5.291949863214989,-0.8641641855630967,-0.4573743936071769,1.2829026775433108,-0.07701488555482174,0.5660878187071849,1.9034077372825955
2.5857139499809505,0.8079796054607081,-1.8007174675587814,0.833780530359235,-0.13840166624787745,-0.17397726308833633,0.5802801564827545
4.5510165559147815,-1.111435190818353,-1.4284602085694438,1.4040535804128333,-0.47318789033931435,-0.4049136157195605,0.04128587060888637
1.5203979363017877,2.3490462693928547,2.924989592632654,1.0006170302104804,-0.27858707311475367,0.8979531993786226,-0.6707903900662656
-0.16504012384620007,2.9008214200835973,2.4588155586127716,-0.4248819526332445,-0.9581872422054282,-0.6197787952733986,-0.6979342212603302
3.9358172136351106,-0.5603192189980286,-0.4481658185854684,0.33314808026839005,-0.15264579175701223,0.856472986546941,0.8197036823174816
4.244464673073977,-2.277518196689021,-2.3804218678870948,-0.8522136879515502,0.1572407797911648,1.5303037901527936,2.6617124071999227
4.292174426485108,-1.7972146057919647,0.17072694703314178,0.6741114794536388,0.0749271679102031,1.3455309974884526,0.9340526546864593
4.241457037111155,-1.6058329944108984,-1.245883471687144,-0.05858831522005885,-0.25186041866547426,0.629331702563911,0.7543109782500713
12.244549531248262,-6.811906924736375,-1.814215292746006,1.9916613608793516,0.11507709483292873,1.491509473093146,1.42086795532612
6.692594773989827,-1.5789711326684386,0.1338230603481502,-0.21017493739888649,-0.8516603101507008,-0.7850935634934275,0.5726867164293868
4.21337998122143,0.5108987589601554,-0.1667174551024815,-0.17022016771189827,-0.5478140947801335,-0.7301633268283354,-0.5597705369031162
2.7077018891803006,2.3081876686011333,0.24934334130050037,-0.7071147871368754,1.5290917906082644,-0.8334518536717014,0.4633170336816186
5.108439271789674,0.9333786312220823,0.5687180878617565,0.5811373200712823,0.6334459138080301,0.4103896709707756,1.28584017248167
3.261625158043698,1.9548163908602287,0.6212371068577487,1.0060507655008226,-0.27785179162342777,0.39904943977363966,0.08604310037948394
2.5306802887339255,2.5773116981443707,0.35873335269721973,1.7471344112582883,-0.3001960179597861,0.09963661499207087,-0.08310946285068624
1.2057194733713446,3.0952376194562925,0.45099252394265393,1.0228428999604768,-0.5627402754331063,-0.6234337994491715,-0.23753000500799656
3.8994033255011784,2.132289722213178,-1.2503285862522953,1.6619067451693696,-0.040358572015283846,0.03449421512892952,0.6905137823135822
-1.0459874840599146,4.809925899361888,-1.1481824085572034,0.6738727656506227,0.21601509071522437,-0.09536466400423418,0.07650568948916404
-1.9514777294810481,4.728090425551295,-1.696122010108715,0.4459742726091036,0.3579889747939642,0.37102053610853253,-1.0526337367008762
-1.6130585845966978,5.348955032083747,-0.2289451596232628,0.7110997544234062,0.00029865212621530465,-0.47197278529500886,-0.4067132931102396
-0.5703861810321665,3.9261287746927267,-0.41641864839235987,0.13973100917834946,0.055298523114544224,-0.05615159764615231,0.9517382515272912
3.703227443635855,1.7872962628212865,-2.0596223838976284,1.5343176629342088,-0.28472099599339035,-0.7845521253436937,0.3026570020194248
6.952556878479289,-0.6979769369698403,-2.614619462633103,1.7827906120385781,-0.3502874531660691,-0.33749238245848695,0.1394226875935489
3.155707921659972,1.0029093480019282,1.6559086642965053,1.5646624710860546,0.2759324539167578,1.865065957727344,0.07180717224347213
2.4678419278751087,0.20859854055638138,-0.3310777143245794,1.015387504419465,-0.582611914301642,-0.3749783098561243,-0.24224701180747268
2.9165895243515116,-0.09297526602386971,-0.12544744153967347,0.37451695683136843,-0.18943344811547663,0.6463182166290021,1.4339720218523857
3.013428418498298,0.49075184978434433,-1.917271723470976,0.47459864554240466,0.1896344243070641,0.1788332267813531,2.2235870785550387
5.9217837705586716,-1.0774867000787856,-3.3912988328268523,2.2806338562689303,-0.0007889214365228266,-0.2915282652736906,-0.699817397211937
9.984356206412047,-4.037416525108542,-4.2454274753438295,2.2151758819156493,-0.6117397964292006,-0.7025741839209031,-1.211772219929901
5.795431293856937,-0.42505796612006974,-2.449125915500563,0.788484961121029,-0.7896914173029866,-0.6389334583182261,-1.3198996304260584
4.297664635418839,1.0400280859015671,-2.2555902225870077,1.0311113753639456,-0.24987884810909938,0.05952292686433913,0.3701101943555782
5.048559520750822,0.953432286172476,-2.258944050988632,1.940890116699415,-0.667007168428233,-1.0785140018357307,-1.227978984023498
2.235178713093714,3.054211208596496,-1.1688183672209158,1.4571816527059276,-0.41689841842235464,-0.4398570538056314,-0.9835802859859719
0.13395327721965516,4.098925768053539,-0.36296752519549497,1.3173397134976839,0.05137566560309126,0.18170755945818687,0.4629752674509106
-0.6802608488128877,5.631323955627365,0.5268389782898139,1.1116580559668898,-0.31510139460649444,-0.5109271146664244,-0.7120393546769035
-0.2651211230924117,3.7599673980917223,-0.7128320487972613,0.2527257503136014,0.15123960098312667,-0.09071388280001702,1.1938008429244524
1.4776440498617447,3.178945176863362,-0.6295570112210839,0.7980622064897718,-0.11281960065666308,-0.005822337108443551,0.6093224648082085
-0.08088615117266276,3.916755309734335,0.1508037962474387,-0.3437694951237181,-0.17253770699999932,-0.4469601083629077,0.7650802751574607
1.2525149873843164,2.4830270157492094,-0.5409462267413392,-0.638412465161194,-0.22032523561365308,-0.4468887362205498,1.3462642849317048
-0.34530893128521106,3.3563183711299365,0.26475795094237436,-1.4496127456290508,-0.307252913431806,0.1346529175464715,0.706147105087649
-1.0865337100065307,4.03776121706099,-0.6029446784888822,-1.0389851066720197,-0.03456695308341245,0.2586806144257553,-0.5471176894826107
-1.9493152707397816,3.2548424431282212,-2.0029159917230244,-1.0907439033224517,0.4412262789925151,1.3418872784726996,-0.3905632259637982
3.0930402034801525,1.5709942127802805,-1.062185733784682,0.9718359620048551,0.27641930071233817,0.6757690683792553,2.986968531886195
7.721387811315229,-1.5414777429945667,-3.601184246831546,2.578335894303474,-0.8086068804096851,-1.7578758243877923,-1.7158123813297992
4.545385306188319,-0.008432619504789723,0.28609075620678065,1.2434834900174354,0.2555901599138825,0.9350577394997245,2.8499336875424626
6.578486474424784,-1.1778011616816495,-2.241283747556311,1.8285712486982013,-0.9372532878915881,-1.4098236503869983,-1.2132395595452978
4.294789984088516,0.238675631349158,-1.1682051183605033,1.1372364355124966,-0.850251121362792,-0.8895843969433523,-0.9190703105218814
